-0.007405	-309.224600
-0.007402	-308.288770
-0.007399	-307.352940
-0.007396	-306.417110
-0.007392	-305.481280
-0.007389	-304.545460
-0.007386	-303.609630
-0.007383	-302.673800
-0.007380	-301.737970
-0.007377	-300.802140
-0.007374	-299.866310
-0.007371	-298.930480
-0.007368	-297.994650
-0.007365	-297.058820
-0.007362	-296.123000
-0.007358	-295.187170
-0.007355	-294.251340
-0.007352	-293.315510
-0.007349	-292.379680
-0.007346	-291.443850
-0.007343	-290.508020
-0.007340	-289.572190
-0.007337	-288.636360
-0.007334	-287.700540
-0.007330	-286.764710
-0.007327	-285.828880
-0.007324	-284.893050
-0.007321	-283.957220
-0.007318	-283.021390
-0.007315	-282.085560
-0.007312	-281.149730
-0.007308	-280.213900
-0.007305	-279.278080
-0.007302	-278.342250
-0.007299	-277.406420
-0.007296	-276.470590
-0.007293	-275.534760
-0.007290	-274.598930
-0.007286	-273.663100
-0.007283	-272.727270
-0.007280	-271.791440
-0.007277	-270.855620
-0.007274	-269.919790
-0.007271	-268.983960
-0.007267	-268.048130
-0.007264	-267.112300
-0.007261	-266.176470
-0.007258	-265.240640
-0.007255	-264.304810
-0.007251	-263.368980
-0.007248	-262.433160
-0.007245	-261.497330
-0.007242	-260.561500
-0.007239	-259.625670
-0.007235	-258.689840
-0.007232	-257.754010
-0.007229	-256.818180
-0.007226	-255.882350
-0.007222	-254.946520
-0.007219	-254.010700
-0.007216	-253.074870
-0.007213	-252.139040
-0.007210	-251.203210
-0.007206	-250.267380
-0.007203	-249.331550
-0.007200	-248.395720
-0.007197	-247.459890
-0.007193	-246.524060
-0.007190	-245.588240
-0.007187	-244.652410
-0.007184	-243.716580
-0.007180	-242.780750
-0.007177	-241.844920
-0.007174	-240.909090
-0.007170	-239.973260
-0.007167	-239.037430
-0.007164	-238.101610
-0.007161	-237.165780
-0.007157	-236.229950
-0.007154	-235.294120
-0.007151	-234.358290
-0.007148	-233.422460
-0.007144	-232.486630
-0.007141	-231.550800
-0.007138	-230.614970
-0.007134	-229.679150
-0.007131	-228.743320
-0.007128	-227.807490
-0.007124	-226.871660
-0.007121	-225.935830
-0.007118	-225.000000
-0.007114	-224.064170
-0.007111	-223.128340
-0.007108	-222.192510
-0.007104	-221.256690
-0.007101	-220.320860
-0.007098	-219.385030
-0.007094	-218.449200
-0.007091	-217.513370
-0.007088	-216.577540
-0.007084	-215.641710
-0.007081	-214.705880
-0.007078	-213.770050
-0.007074	-212.834230
-0.007071	-211.898400
-0.007067	-210.962570
-0.007064	-210.026740
-0.007061	-209.090910
-0.007057	-208.155080
-0.007054	-207.219250
-0.007051	-206.283420
-0.007047	-205.347590
-0.007044	-204.411770
-0.007040	-203.475940
-0.007037	-202.540110
-0.007034	-201.604280
-0.007030	-200.668450
-0.007027	-199.732620
-0.007023	-198.796790
-0.007020	-197.860960
-0.007017	-196.925130
-0.007013	-195.989310
-0.007010	-195.053480
-0.007006	-194.117650
-0.007003	-193.181820
-0.006999	-192.245990
-0.006996	-191.310160
-0.006992	-190.374330
-0.006989	-189.438500
-0.006986	-188.502670
-0.006982	-187.566850
-0.006979	-186.631020
-0.006975	-185.695190
-0.006972	-184.759360
-0.006968	-183.823530
-0.006965	-182.887700
-0.006961	-181.951870
-0.006958	-181.016040
-0.006954	-180.080210
-0.006951	-179.144390
-0.006947	-178.208560
-0.006944	-177.272730
-0.006940	-176.336900
-0.006937	-175.401070
-0.006933	-174.465240
-0.006930	-173.529410
-0.006926	-172.593580
-0.006923	-171.657760
-0.006919	-170.721930
-0.006916	-169.786100
-0.006912	-168.850270
-0.006909	-167.914440
-0.006905	-166.978610
-0.006902	-166.042780
-0.006898	-165.106950
-0.006894	-164.171120
-0.006891	-163.235300
-0.006887	-162.299470
-0.006884	-161.363640
-0.006880	-160.427810
-0.006877	-159.491980
-0.006873	-158.556150
-0.006869	-157.620320
-0.006866	-156.684490
-0.006862	-155.748660
-0.006859	-154.812840
-0.006855	-153.877010
-0.006852	-152.941180
-0.006848	-152.005350
-0.006844	-151.069520
-0.006841	-150.133690
-0.006837	-149.197860
-0.006833	-148.262030
-0.006830	-147.326200
-0.006826	-146.390380
-0.006823	-145.454550
-0.006819	-144.518720
-0.006815	-143.582890
-0.006812	-142.647060
-0.006808	-141.711230
-0.006804	-140.775400
-0.006801	-139.839570
-0.006797	-138.903740
-0.006793	-137.967920
-0.006790	-137.032090
-0.006786	-136.096260
-0.006782	-135.160430
-0.006779	-134.224600
-0.006775	-133.288770
-0.006771	-132.352940
-0.006768	-131.417110
-0.006764	-130.481280
-0.006760	-129.545460
-0.006756	-128.609630
-0.006753	-127.673800
-0.006749	-126.737970
-0.006745	-125.802140
-0.006742	-124.866310
-0.006738	-123.930480
-0.006734	-122.994650
-0.006730	-122.058820
-0.006727	-121.123000
-0.006723	-120.187170
-0.006719	-119.251340
-0.006715	-118.315510
-0.006712	-117.379680
-0.006708	-116.443850
-0.006704	-115.508020
-0.006700	-114.572190
-0.006697	-113.636370
-0.006693	-112.700540
-0.006689	-111.764710
-0.006685	-110.828880
-0.006681	-109.893050
-0.006678	-108.957220
-0.006674	-108.021390
-0.006670	-107.085560
-0.006666	-106.149740
-0.006662	-105.213920
-0.006658	-104.278100
-0.006655	-103.342270
-0.006651	-102.406440
-0.006647	-101.470610
-0.006643	-100.534780
-0.006639	-99.598955
-0.006635	-98.663127
-0.006631	-97.727298
-0.006627	-96.791470
-0.006623	-95.855642
-0.006619	-94.919813
-0.006615	-93.983985
-0.006611	-93.048156
-0.006606	-92.112328
-0.006602	-91.176500
-0.006598	-90.240672
-0.006594	-89.304843
-0.006590	-88.369015
-0.006585	-87.433187
-0.006581	-86.497359
-0.006577	-85.561531
-0.006573	-84.625702
-0.006568	-83.689874
-0.006564	-82.754046
-0.006559	-81.818218
-0.006555	-80.882390
-0.006551	-79.946562
-0.006546	-79.010734
-0.006542	-78.074906
-0.006537	-77.139078
-0.006532	-76.203250
-0.006528	-75.267422
-0.006523	-74.331595
-0.006519	-73.395767
-0.006514	-72.459939
-0.006509	-71.524112
-0.006504	-70.588284
-0.006499	-69.652456
-0.006495	-68.716629
-0.006490	-67.780801
-0.006485	-66.844974
-0.006480	-65.909147
-0.006475	-64.973319
-0.006470	-64.037492
-0.006465	-63.101665
-0.006460	-62.165838
-0.006455	-61.230011
-0.006449	-60.294184
-0.006444	-59.358357
-0.006439	-58.422530
-0.006433	-57.486704
-0.006428	-56.550877
-0.006423	-55.615051
-0.006417	-54.679225
-0.006412	-53.743399
-0.006406	-52.807573
-0.006400	-51.871747
-0.006395	-50.935921
-0.006389	-50.000096
